type, ID, parentID, startX, startY, startZ, endX, endY, endZ, radius, volume, growthVolume, length, growthLength, FittingType,segmentID, parentSegmentID, segmentMedianRadius, segmentGrowthVolume, segmentGrowthLength, branchOrder, reverseBranchOrder, reversePipeRadiusBranchorder, reversePipeAreaBranchorder, branchID, treeID, treeSpecies, translateX, translateY, translatez, gvA, gvB, gvC, glA, glB, glC
cylinder,7915,7906,4.484715,1.501073,6.081046,4.579284,1.480454,5.98483,0.0025,0.000003,0.000013,0.136477,0.26616, ALLOMETRICGROWTHVOLUME,2630,2627,0.0025,0.00001,0.129683,5,1,1,1,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7916,7915,4.579284,1.480454,5.98483,4.708378,1.492728,5.98611,0.0025,0.000003,0.00001,0.129683,0.129683, ALLOMETRICGROWTHVOLUME,2630,2627,0.0025,0.00001,0.129683,5,1,1,1,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7917,7901,4.435543,1.302162,6.078291,4.397444,1.3395,6.091488,0.0025,0.000001,0.000012,0.054953,0.175793, ALLOMETRICGROWTHVOLUME,2631,2626,0.0025,0.000011,0.12084,5,1,1,1,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7918,7917,4.397444,1.3395,6.091488,4.342808,1.352428,6.115705,0.0025,0.000001,0.000011,0.061145,0.12084, ALLOMETRICGROWTHVOLUME,2631,2626,0.0025,0.000011,0.12084,5,1,1,1,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7919,7918,4.342808,1.352428,6.115705,4.311859,1.403082,6.12202,0.0025,0.000001,0.00001,0.059695,0.059695, ALLOMETRICGROWTHVOLUME,2631,2626,0.0025,0.000011,0.12084,5,1,1,1,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7920,7900,4.444016,1.20309,6.165079,4.476964,1.230973,6.060207,0.0025,0.000002,0.00001,0.113407,0.113407, ALLOMETRICGROWTHVOLUME,2632,2625,0.0025,0.00001,0.113407,5,1,1,1,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7921,7858,4.088806,0.736997,5.949006,4.261884,0.849033,5.891996,0.0025,0.000004,0.000014,0.213911,0.297955, ALLOMETRICGROWTHVOLUME,2633,2614,0.0025,0.00001,0.084043,4,1,1,1,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7922,7921,4.261884,0.849033,5.891996,4.300838,0.918301,5.919343,0.0025,0.000002,0.00001,0.084043,0.084043, ALLOMETRICGROWTHVOLUME,2633,2614,0.0025,0.00001,0.084043,4,1,1,1,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7923,7858,4.088806,0.736997,5.949006,4.038081,0.883542,6.080868,0.0025,0.000004,0.000014,0.203558,0.292242, ALLOMETRICGROWTHVOLUME,2634,2614,0.0025,0.00001,0.088684,4,1,1,1,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7924,7923,4.038081,0.883542,6.080868,4.073932,0.964648,6.081962,0.0025,0.000002,0.00001,0.088684,0.088684, ALLOMETRICGROWTHVOLUME,2634,2614,0.0025,0.00001,0.088684,4,1,1,1,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7925,7857,4.055931,0.736985,5.914152,4.010638,0.878472,5.984804,0.0025,0.000003,0.00002,0.164505,0.603658, ALLOMETRICGROWTHVOLUME,2635,2613,0.0025,0.000013,0.266651,4,1,1,1,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7926,7925,4.010638,0.878472,5.984804,4.06551,1.041902,5.978759,0.0025,0.000003,0.000017,0.172502,0.439153, ALLOMETRICGROWTHVOLUME,2635,2613,0.0025,0.000013,0.266651,4,1,1,1,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7927,7926,4.06551,1.041902,5.978759,4.120051,1.156941,6.087066,0.0025,0.000003,0.000013,0.16715,0.266651, ALLOMETRICGROWTHVOLUME,2635,2613,0.0025,0.000013,0.266651,4,1,1,1,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7928,7927,4.120051,1.156941,6.087066,4.154785,1.22799,6.026684,0.0025,0.000002,0.00001,0.099501,0.099501, ALLOMETRICGROWTHVOLUME,2635,2613,0.0025,0.000013,0.266651,4,1,1,1,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7929,7853,3.809791,0.574432,5.825628,3.800224,0.676458,5.858613,0.0025,0.000002,0.000019,0.107653,0.537065, ALLOMETRICGROWTHVOLUME,2636,2612,0.0025,0.000013,0.240133,4,1,1,1,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7930,7929,3.800224,0.676458,5.858613,3.831084,0.761051,5.908346,0.0025,0.000002,0.000017,0.102867,0.429412, ALLOMETRICGROWTHVOLUME,2636,2612,0.0025,0.000013,0.240133,4,1,1,1,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7931,7930,3.831084,0.761051,5.908346,3.831526,0.842906,5.936035,0.0025,0.000002,0.000015,0.086412,0.326545, ALLOMETRICGROWTHVOLUME,2636,2612,0.0025,0.000013,0.240133,4,1,1,1,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7932,7931,3.831526,0.842906,5.936035,3.790419,0.904618,5.952661,0.0025,0.000001,0.000013,0.075991,0.240133, ALLOMETRICGROWTHVOLUME,2636,2612,0.0025,0.000013,0.240133,4,1,1,1,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7933,7932,3.790419,0.904618,5.952661,3.767467,0.987469,5.941043,0.0025,0.000002,0.000012,0.086753,0.164142, ALLOMETRICGROWTHVOLUME,2636,2612,0.0025,0.000013,0.240133,4,1,1,1,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7934,7933,3.767467,0.987469,5.941043,3.720393,1.025976,5.988899,0.0025,0.000002,0.00001,0.077389,0.077389, ALLOMETRICGROWTHVOLUME,2636,2612,0.0025,0.000013,0.240133,4,1,1,1,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7935,7769,3.689509,0.312483,5.791265,3.775171,0.399322,5.708694,0.0025,0.000003,0.000013,0.147299,0.230204, ALLOMETRICGROWTHVOLUME,2637,2574,0.0025,0.00001,0.082905,3,1,1,1,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7936,7935,3.775171,0.399322,5.708694,3.790754,0.461293,5.761515,0.0025,0.000002,0.00001,0.082905,0.082905, ALLOMETRICGROWTHVOLUME,2637,2574,0.0025,0.00001,0.082905,3,1,1,1,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7937,7767,3.67656,0.161953,5.676484,3.602386,0.151872,5.778546,0.0025,0.000002,0.000019,0.12657,0.523039, ALLOMETRICGROWTHVOLUME,2638,2573,0.0025,0.000014,0.24987,3,1,1,1,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7938,7937,3.602386,0.151872,5.778546,3.559754,0.165537,5.844883,0.0025,0.000002,0.000017,0.08003,0.396469, ALLOMETRICGROWTHVOLUME,2638,2573,0.0025,0.000014,0.24987,3,1,1,1,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7939,7938,3.559754,0.165537,5.844883,3.541683,0.213544,5.88731,0.0025,0.000001,0.000015,0.066568,0.316439, ALLOMETRICGROWTHVOLUME,2638,2573,0.0025,0.000014,0.24987,3,1,1,1,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7940,7939,3.541683,0.213544,5.88731,3.544836,0.247469,5.92826,0.0025,0.000001,0.000014,0.05327,0.24987, ALLOMETRICGROWTHVOLUME,2638,2573,0.0025,0.000014,0.24987,3,1,1,1,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7941,7940,3.544836,0.247469,5.92826,3.516155,0.296444,5.956956,0.0025,0.000001,0.000013,0.063597,0.1966, ALLOMETRICGROWTHVOLUME,2638,2573,0.0025,0.000014,0.24987,3,1,1,1,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7942,7941,3.516155,0.296444,5.956956,3.46706,0.321278,5.999635,0.0025,0.000001,0.000011,0.069632,0.133003, ALLOMETRICGROWTHVOLUME,2638,2573,0.0025,0.000014,0.24987,3,1,1,1,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7943,7942,3.46706,0.321278,5.999635,3.469609,0.298175,6.05859,0.0025,0.000001,0.00001,0.063372,0.063372, ALLOMETRICGROWTHVOLUME,2638,2573,0.0025,0.000014,0.24987,3,1,1,1,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7944,7767,3.67656,0.161953,5.676484,3.808988,0.168458,5.737687,0.0025,0.000003,0.000015,0.146032,0.338931, ALLOMETRICGROWTHVOLUME,2639,2573,0.0025,0.000011,0.117771,3,1,1,1,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7945,7944,3.808988,0.168458,5.737687,3.850173,0.206746,5.787507,0.0025,0.000001,0.000013,0.075128,0.192899, ALLOMETRICGROWTHVOLUME,2639,2573,0.0025,0.000011,0.117771,3,1,1,1,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7946,7945,3.850173,0.206746,5.787507,3.888176,0.248379,5.799924,0.0025,0.000001,0.000011,0.057721,0.117771, ALLOMETRICGROWTHVOLUME,2639,2573,0.0025,0.000011,0.117771,3,1,1,1,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7947,7946,3.888176,0.248379,5.799924,3.90146,0.306591,5.806324,0.0025,0.000001,0.00001,0.060051,0.060051, ALLOMETRICGROWTHVOLUME,2639,2573,0.0025,0.000011,0.117771,3,1,1,1,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7948,7767,3.67656,0.161953,5.676484,3.700509,0.276033,5.657804,0.0025,0.000002,0.000015,0.118054,0.257635, ALLOMETRICGROWTHVOLUME,2640,2573,0.0025,0.000012,0.139581,3,1,1,1,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7949,7948,3.700509,0.276033,5.657804,3.731178,0.369591,5.602843,0.0025,0.000002,0.000012,0.112758,0.139581, ALLOMETRICGROWTHVOLUME,2640,2573,0.0025,0.000012,0.139581,3,1,1,1,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7950,7949,3.731178,0.369591,5.602843,3.726645,0.395757,5.60662,0.0025,0.000001,0.00001,0.026823,0.026823, ALLOMETRICGROWTHVOLUME,2640,2573,0.0025,0.000012,0.139581,3,1,1,1,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7951,7766,3.687833,0.073033,5.61515,3.595597,0.086618,5.740829,0.0025,0.000003,0.000013,0.156483,0.250212, ALLOMETRICGROWTHVOLUME,2641,2572,0.0025,0.00001,0.093729,3,1,1,1,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7952,7951,3.595597,0.086618,5.740829,3.567971,0.139225,5.813316,0.0025,0.000002,0.00001,0.093729,0.093729, ALLOMETRICGROWTHVOLUME,2641,2572,0.0025,0.00001,0.093729,3,1,1,1,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7953,7766,3.687833,0.073033,5.61515,3.864514,-0.010634,5.622842,0.0025,0.000004,0.00001,0.195642,0.195642, ALLOMETRICGROWTHVOLUME,2642,2572,0.0025,0.00001,0.195642,3,1,1,1,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7954,7764,3.676814,-0.097027,5.480624,3.542889,-0.093463,5.284256,0.0025,0.000005,0.000019,0.237717,0.536911, ALLOMETRICGROWTHVOLUME,2643,2571,0.0025,0.000014,0.299194,3,1,1,1,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7955,7954,3.542889,-0.093463,5.284256,3.548841,0.023703,5.123361,0.0025,0.000004,0.000014,0.199125,0.299194, ALLOMETRICGROWTHVOLUME,2643,2571,0.0025,0.000014,0.299194,3,1,1,1,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7956,7955,3.548841,0.023703,5.123361,3.632922,0.057375,5.16591,0.0025,0.000002,0.00001,0.10007,0.10007, ALLOMETRICGROWTHVOLUME,2643,2571,0.0025,0.000014,0.299194,3,1,1,1,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7957,7764,3.676814,-0.097027,5.480624,3.782697,-0.078157,5.631897,0.0025,0.000004,0.000014,0.185609,0.262971, ALLOMETRICGROWTHVOLUME,2644,2571,0.0025,0.00001,0.077362,3,1,1,1,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7958,7957,3.782697,-0.078157,5.631897,3.85485,-0.076307,5.659741,0.0025,0.000002,0.00001,0.077362,0.077362, ALLOMETRICGROWTHVOLUME,2644,2571,0.0025,0.00001,0.077362,3,1,1,1,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7959,7763,3.628953,-0.302765,5.496878,3.802168,-0.186685,5.523951,0.0025,0.000004,0.000014,0.210264,0.327915, ALLOMETRICGROWTHVOLUME,2645,2570,0.0025,0.00001,0.117651,3,1,1,1,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7960,7959,3.802168,-0.186685,5.523951,3.919775,-0.189347,5.525761,0.0025,0.000002,0.00001,0.117651,0.117651, ALLOMETRICGROWTHVOLUME,2645,2570,0.0025,0.00001,0.117651,3,1,1,1,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7961,7762,3.673331,-0.433546,5.415711,3.822941,-0.392365,5.490519,0.0025,0.000003,0.000013,0.172265,0.270424, ALLOMETRICGROWTHVOLUME,2646,2569,0.0025,0.00001,0.098159,3,1,1,1,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7962,7961,3.822941,-0.392365,5.490519,3.873894,-0.385709,5.574153,0.0025,0.000002,0.00001,0.098159,0.098159, ALLOMETRICGROWTHVOLUME,2646,2569,0.0025,0.00001,0.098159,3,1,1,1,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7963,7756,3.454418,-0.753914,5.079753,3.405455,-0.651895,5.158648,0.0025,0.000003,0.000022,0.137948,0.741133, ALLOMETRICGROWTHVOLUME,2647,2568,0.0025,0.000015,0.388803,3,1,1,1,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7964,7963,3.405455,-0.651895,5.158648,3.442658,-0.582768,5.225531,0.0025,0.000002,0.000019,0.103131,0.603184, ALLOMETRICGROWTHVOLUME,2647,2568,0.0025,0.000015,0.388803,3,1,1,1,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7965,7964,3.442658,-0.582768,5.225531,3.503284,-0.513339,5.287826,0.0025,0.000002,0.000017,0.11125,0.500054, ALLOMETRICGROWTHVOLUME,2647,2568,0.0025,0.000015,0.388803,3,1,1,1,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7966,7965,3.503284,-0.513339,5.287826,3.55603,-0.47516,5.334483,0.0025,0.000002,0.000015,0.080104,0.388803, ALLOMETRICGROWTHVOLUME,2647,2568,0.0025,0.000015,0.388803,3,1,1,1,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7967,7966,3.55603,-0.47516,5.334483,3.59166,-0.413556,5.392005,0.0025,0.000002,0.000014,0.091507,0.3087, ALLOMETRICGROWTHVOLUME,2647,2568,0.0025,0.000015,0.388803,3,1,1,1,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7968,7967,3.59166,-0.413556,5.392005,3.612508,-0.355274,5.454446,0.0025,0.000002,0.000012,0.087922,0.217193, ALLOMETRICGROWTHVOLUME,2647,2568,0.0025,0.000015,0.388803,3,1,1,1,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7969,7968,3.612508,-0.355274,5.454446,3.593624,-0.232625,5.490662,0.0025,0.000003,0.00001,0.129272,0.129272, ALLOMETRICGROWTHVOLUME,2647,2568,0.0025,0.000015,0.388803,3,1,1,1,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7970,7756,3.454418,-0.753914,5.079753,3.525063,-0.655353,5.057446,0.0025,0.000002,0.00001,0.123299,0.123299, ALLOMETRICGROWTHVOLUME,2648,2568,0.0025,0.00001,0.123299,3,1,1,1,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7971,7753,3.309378,-0.949225,5.055867,3.287197,-0.85796,5.114318,0.008235,0.000024,0.001225,0.110625,21.200494, ALLOMETRICGROWTHVOLUME,2649,2567,0.008205,0.001185,21.01245,3,16,6.63325,44,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7972,7971,3.287197,-0.85796,5.114318,3.292201,-0.780957,5.120562,0.008205,0.000016,0.001202,0.077418,21.089869, ALLOMETRICGROWTHVOLUME,2649,2567,0.008205,0.001185,21.01245,3,16,6.63325,44,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7973,7972,3.292201,-0.780957,5.120562,3.296929,-0.722873,5.188944,0.008183,0.000019,0.001185,0.089845,21.01245, ALLOMETRICGROWTHVOLUME,2649,2567,0.008205,0.001185,21.01245,3,16,6.63325,44,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7974,7973,3.296929,-0.722873,5.188944,3.305266,-0.652346,5.213126,0.008166,0.000016,0.001167,0.075022,20.922605, ALLOMETRICGROWTHVOLUME,2649,2567,0.008205,0.001185,21.01245,3,16,6.63325,44,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7975,7974,3.305266,-0.652346,5.213126,3.336144,-0.596637,5.236383,0.008142,0.000014,0.001139,0.067807,20.677592, ALLOMETRICGROWTHVOLUME,2650,2649,0.008116,0.001107,20.520279,3,15,6.557439,43,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7976,7975,3.336144,-0.596637,5.236383,3.334833,-0.509739,5.214976,0.008116,0.000019,0.001125,0.089506,20.609785, ALLOMETRICGROWTHVOLUME,2650,2649,0.008116,0.001107,20.520279,3,15,6.557439,43,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7977,7976,3.334833,-0.509739,5.214976,3.377432,-0.456107,5.223252,0.008082,0.000014,0.001107,0.068989,20.520279, ALLOMETRICGROWTHVOLUME,2650,2649,0.008116,0.001107,20.520279,3,15,6.557439,43,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7978,7977,3.377432,-0.456107,5.223252,3.366,-0.3019,5.2675,0.008055,0.000033,0.001093,0.160837,20.45129, ALLOMETRICGROWTHVOLUME,2650,2649,0.008116,0.001107,20.520279,3,15,6.557439,43,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7979,7978,3.366,-0.3019,5.2675,3.39657,-0.240243,5.30187,0.007956,0.000015,0.001041,0.076924,19.784233, ALLOMETRICGROWTHVOLUME,2651,2650,0.007943,0.001026,19.707309,3,14,6.480741,42,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7980,7979,3.39657,-0.240243,5.30187,3.443874,-0.241992,5.357006,0.007943,0.000014,0.001026,0.072669,19.707309, ALLOMETRICGROWTHVOLUME,2651,2650,0.007943,0.001026,19.707309,3,14,6.480741,42,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7981,7980,3.443874,-0.241992,5.357006,3.456483,-0.162508,5.39604,0.007926,0.000018,0.001012,0.089444,19.63464, ALLOMETRICGROWTHVOLUME,2651,2650,0.007943,0.001026,19.707309,3,14,6.480741,42,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7982,7981,3.456483,-0.162508,5.39604,3.484999,-0.073056,5.418151,0.007892,0.000019,0.000982,0.096456,19.358233, ALLOMETRICGROWTHVOLUME,2652,2651,0.007892,0.000982,19.358233,3,13,6.403124,41,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7983,7982,3.484999,-0.073056,5.418151,3.518405,-0.020421,5.471551,0.007833,0.000016,0.00095,0.082085,19.005811, ALLOMETRICGROWTHVOLUME,2653,2652,0.007833,0.00095,19.005811,3,12,6.324555,40,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7984,7983,3.518405,-0.020421,5.471551,3.546837,0.026075,5.553863,0.007793,0.000019,0.000921,0.09872,18.666532, ALLOMETRICGROWTHVOLUME,2654,2653,0.007704,0.000851,18.293943,3,11,6.244998,39,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7985,7984,3.546837,0.026075,5.553863,3.566777,0.122377,5.564247,0.007759,0.000019,0.000902,0.098891,18.567812, ALLOMETRICGROWTHVOLUME,2654,2653,0.007704,0.000851,18.293943,3,11,6.244998,39,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7986,7985,3.566777,0.122377,5.564247,3.52304,0.204464,5.574232,0.007717,0.000018,0.000883,0.093546,18.46892, ALLOMETRICGROWTHVOLUME,2654,2653,0.007704,0.000851,18.293943,3,11,6.244998,39,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7987,7986,3.52304,0.204464,5.574232,3.519848,0.280002,5.604477,0.007704,0.000015,0.000866,0.081431,18.375374, ALLOMETRICGROWTHVOLUME,2654,2653,0.007704,0.000851,18.293943,3,11,6.244998,39,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7988,7987,3.519848,0.280002,5.604477,3.504797,0.385694,5.598729,0.007695,0.00002,0.000851,0.106913,18.293943, ALLOMETRICGROWTHVOLUME,2654,2653,0.007704,0.000851,18.293943,3,11,6.244998,39,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7989,7988,3.504797,0.385694,5.598729,3.514913,0.461185,5.691818,0.007655,0.000022,0.000831,0.120278,18.18703, ALLOMETRICGROWTHVOLUME,2654,2653,0.007704,0.000851,18.293943,3,11,6.244998,39,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7990,7989,3.514913,0.461185,5.691818,3.528896,0.557898,5.724842,0.007609,0.000019,0.000808,0.103148,18.066752, ALLOMETRICGROWTHVOLUME,2654,2653,0.007704,0.000851,18.293943,3,11,6.244998,39,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7991,7990,3.528896,0.557898,5.724842,3.544207,0.613732,5.72918,0.00757,0.00001,0.00079,0.058058,17.963604, ALLOMETRICGROWTHVOLUME,2654,2653,0.007704,0.000851,18.293943,3,11,6.244998,39,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7992,7991,3.544207,0.613732,5.72918,3.5176,0.705173,5.755023,0.007318,0.000017,0.000721,0.098677,16.2473, ALLOMETRICGROWTHVOLUME,2655,2654,0.007318,0.000721,16.2473,3,10,6,36,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7993,7992,3.5176,0.705173,5.755023,3.530895,0.79523,5.786325,0.006041,0.000011,0.000512,0.096264,11.180979, ALLOMETRICGROWTHVOLUME,2656,2655,0.006027,0.000501,11.084715,3,9,5,25,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7994,7993,3.530895,0.79523,5.786325,3.554809,0.859364,5.835936,0.006027,0.00001,0.000501,0.084536,11.084715, ALLOMETRICGROWTHVOLUME,2656,2655,0.006027,0.000501,11.084715,3,9,5,25,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7995,7994,3.554809,0.859364,5.835936,3.519114,0.883773,5.885904,0.006015,0.000008,0.000491,0.066082,11.000179, ALLOMETRICGROWTHVOLUME,2656,2655,0.006027,0.000501,11.084715,3,9,5,25,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7996,7995,3.519114,0.883773,5.885904,3.553794,0.948028,5.960434,0.005934,0.000012,0.000471,0.104337,10.706005, ALLOMETRICGROWTHVOLUME,2657,2656,0.005824,0.000447,10.487974,3,8,4.898979,24,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7997,7996,3.553794,0.948028,5.960434,3.562028,1.037964,6.0295,0.005881,0.000012,0.000459,0.113694,10.601668, ALLOMETRICGROWTHVOLUME,2657,2656,0.005824,0.000447,10.487974,3,8,4.898979,24,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7998,7997,3.562028,1.037964,6.0295,3.549097,1.073737,6.096152,0.005824,0.000008,0.000447,0.076742,10.487974, ALLOMETRICGROWTHVOLUME,2657,2656,0.005824,0.000447,10.487974,3,8,4.898979,24,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,7999,7998,3.549097,1.073737,6.096152,3.571174,1.175638,6.12962,0.005784,0.000012,0.000439,0.109505,10.411232, ALLOMETRICGROWTHVOLUME,2657,2656,0.005824,0.000447,10.487974,3,8,4.898979,24,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,8000,7999,3.571174,1.175638,6.12962,3.589473,1.21751,6.186664,0.005733,0.000008,0.000427,0.073089,10.301727, ALLOMETRICGROWTHVOLUME,2657,2656,0.005824,0.000447,10.487974,3,8,4.898979,24,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,8001,8000,3.589473,1.21751,6.186664,3.571302,1.269581,6.165195,0.005422,0.000005,0.000405,0.059182,9.822492, ALLOMETRICGROWTHVOLUME,2658,2657,0.005422,0.000405,9.822492,3,7,4.795832,23,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
cylinder,8002,8001,3.571302,1.269581,6.165195,3.52418,1.338855,6.315568,0.004852,0.000013,0.000318,0.172138,7.832892, ALLOMETRICGROWTHVOLUME,2659,2658,0.004852,0.000318,7.832892,3,6,4.242641,18,52,0, unknownSpecies,0,0,0,0.01,0.401606,0,0.01,0.401606,0
